西马金润二区	39.8461885827	116.386597484
上海建筑	31.24916171	121.487899486
名都家苑	39.8450146702	116.379051562
晶城秀府	39.8525072543	116.447329538
长安新城一区	39.8923060234	116.266447141
西马金润一区	39.8455984339	116.388621686
太平桥西里	39.8878153928	116.321647466
珠江骏景南区	39.8571473344	116.403032562
丽泽雅园	39.8763272728	116.329386156
东亚三环	39.8433985879	116.378242622
马家堡西里	39.8591908693	116.380656123
风荷曲苑	39.8897823331	116.307374879
政馨园一区	39.8550742412	116.438321079
玺萌丽苑	39.8557822819	116.370111196
珠江骏景中区	39.8584580561	116.400995752
恋日花都	39.8497356534	116.357785031
建邦华府	31.4454564983	120.562291549
首科花园	39.8818562825	116.326002261
宋家庄家园	39.8539235867	116.432364097
天鸿美域	40.2649601226	122.129603833
太平桥东里	39.891258841	116.329639887
万润风景	39.8625857908	116.345744199
丽水园	39.84879887	116.379662896
益明园	39.841897388	116.374408125
西罗园四区	39.8674566314	116.397393674
玉林里小区	39.8733701092	116.369766024
怡海花园恒泰园	39.8406285053	116.306500317
草桥欣园四区	39.8459373835	116.3573295
庄维花园	39.8696813412	116.29605043
芳星园三区	39.8667957847	116.439112891
芳城园三区	39.8742938121	116.440380726
怡海花园富泽园	39.8391111477	116.306145998
7克拉	39.8459789761	116.391774328
鸿业兴园一区	39.8428915261	116.313176861
玺萌鹏苑	39.8573539257	116.369154009
翠海明苑	39.8157440805	116.366710378
三环新城6号院	39.8568196466	116.315758909
紫芳园一区	39.8702444664	116.450567012
明日嘉园	22.8364177798	113.274233477
太平桥小区	39.8903314884	116.325952568
丰体时代花园	39.873061433	116.277077051
怡然家园6号院	39.8467725664	116.392709016
风景club	31.2121131949	121.444192758
鑫兆雅园北区	39.8502857882	116.434095844
怡海花园恒丰园	39.8422111715	116.30919249
京铁家园	39.9010297617	116.284985838
芳群园一区	39.8690377057	116.42993939
威尔夏大道	39.8868537578	116.325816186
方庄6号	39.866105323	116.45124952
政馨园二区	39.8532595503	116.438289375
蔚园	39.901540611	116.265450815
丰益花园西区	39.8642424324	116.315218488
怡海花园富润园	39.8376265104	116.307969721
康泽园	39.8475683395	116.416632897
兆丰园	23.0150974443	113.709849483
宝隆温泉公寓	39.8378460319	116.301229678
益丰苑	25.2363384434	110.296847018
枫竹苑二区	39.8397574722	116.378744049
旭日嘉园	39.8512530036	116.376146765
建欣苑四里	39.8456716636	116.403255055
冬季星空	39.8501107715	116.370225777
春园	39.8966577585	116.262371797
建欣苑三里	39.8481495508	116.403745588
优筑	39.858661652	116.323917056
芳古园二区	39.8759168817	116.43584787
益星园	22.7828901486	115.369630023
益城园	39.8388848838	116.372612485
玺萌公馆	39.8480033151	116.370102774
明月嘉园	39.8476907291	116.372884337
首开璞瑅	39.8668381429	116.447379171
南珠苑	39.8548130312	116.366887184
远中悦麒	39.8627035535	116.417446676
保利欣苑	39.8797572185	116.290021757
西府景园	39.888696668	116.276500626
芳群园二区	39.8679446413	116.437747923
万年花城五期	39.8498850651	116.319213971
莲花池西里6号院	39.8977676306	116.314418457
青秀城	34.3289648228	109.008788775
恋日嘉园一期	39.8516383718	116.361055605
诚苑南里	39.8093853821	116.379540182
莲香园	39.8942865318	116.307948059
彩虹城二区	39.8447313334	116.423425327
民岳家园	39.8867963169	116.276866771
刘家窑南里	39.8666738468	116.423575586
糖人街	39.8876596571	116.322890488
恋日嘉园二期	39.8520186394	116.364008155
万恒家园	45.8064021612	128.065130212
司达小区	39.8510910929	116.386757922
彩虹城三区	39.8442694727	116.426971715
世纪星	39.8729172088	111.228756688
南庭新苑南区	39.808915003	116.375442043
洋桥北里	39.8689126072	116.388147106
开阳里六区	39.8694931219	116.376657419
世嘉丽晶	39.8244458716	116.405224226
华富丽苑	39.8962979681	116.258746761
政馨园三区	39.8508942492	116.439181598
彩虹城一区	39.8453991153	116.423453493
华润小区	31.6031016196	120.237695969
开阳里三区	39.8700357316	116.374441175
芳星园一区	39.871039355	116.439789071
盛鑫嘉园	39.8647107797	116.309755842
顶秀欣园东苑	39.8439552238	116.437337732
久敬佳园一区	39.8275957332	116.415643448
首座绿洲	39.8577506817	116.387998619
正阳小区	38.0537923747	114.619177681
丰益花园东区	39.8653585859	116.317268804
嘉园一里	39.8598459609	116.377025969
东丽温泉	39.1396046428	117.414782343
晓月新城	39.8414289817	116.24747037
万年花城一期	39.84493875	116.327042165
和光里	24.493409791	118.140615285
西罗园南里	39.8573811403	116.398101417
芳群园四区	39.8672460416	116.434855628
中海九号公馆	39.8222432741	116.301339611
芳星园二区	39.8713953703	116.441943388
青塔秀园	39.8987551075	116.269157214
南顶村	39.8487271675	116.414862266
长安新城二区	39.8953798579	116.267969505
四方景园二区	39.8632201862	116.448131433
大成郡	30.5688420677	103.984772311
鸿业兴园二区	39.8439259784	116.311347297
紫芳园三区	39.8687311008	116.446391579
西罗园三区	39.8667850427	116.396132782
沸城	30.2966439619	109.50652965
东木樨园	39.8649714164	116.411788614
蒲安东里	39.8688368212	116.426929057
润景家园	39.8614573508	116.376362715
青塔东里	39.9018592482	116.276156599
鑫兆雅园南区	39.8493352025	116.432679467
鼎立水岸家园	39.3064662192	117.91215088
久敬佳园二区	39.8260502128	116.41506709
玉林东里三区	39.8688539122	116.368437833
三星庄园	39.8409585674	116.390512644
西罗园一区	39.8676271229	116.400081895
四方景园四区	39.8606209675	116.448029809
建欣苑二里	39.8495061251	116.4022825
莲花池南里	39.8942578709	116.321112573
万科紫台	37.8231535229	112.60049581
博龙家园	39.8999418303	116.260772412
南三环中路	39.8628539192	116.405050386
西宏苑	39.8075752696	116.38673193
洋桥西里	39.8647094296	116.387371464
芳城园二区	39.8733925788	116.43860626
华芳园	39.8543149579	116.451021347
新华街三里	39.8520031981	116.296451526
晨欣园	31.8898052512	117.262252814
芳群园三区	39.8673124628	116.432127387
右外东庄	39.87657645	116.387464143
恒松园	39.8643984848	116.425259304
四方景园三区	39.8616775454	116.446891952
筑梦园	22.6798489253	113.843177803
南苑北里三区	39.8148629226	116.403029179
怡然家园5号院	39.848916163	116.387253966
飞腾家园	39.8092859447	116.382201408
红狮家园	39.8538193002	116.436144882
第七街区	39.8881107867	116.285061257
中海苏黎世家	39.8246349588	116.289241622
建欣苑一里	39.8489190701	116.403814829
宣祥家园	39.8661680088	116.412755313
蒲安里	39.869713708	116.425583594
西局欣园南区	39.8749667404	116.304889607
亿城天筑	31.2499449267	120.485810985
晓月苑五里	39.8396981418	116.246316049
望园西里	39.8744324311	116.291543626
前泥洼小区	39.8616688355	116.31067811
京品小区	39.8559488007	116.400304638
莲馨嘉园	39.8963206898	116.312542606
嘉和人家	39.8527061207	116.445059477
京投银泰万科西华府	39.8189540048	116.310945913
西罗园二区	39.8659390865	116.398887798
和义西里三区	39.8227135912	116.401901929
海户西里	39.8573600478	116.396765204
宜兰园	39.8335711558	116.343801171
芳园	38.8787208361	115.539457475
时代芳群	39.8712684409	116.429784045
富丰园小区	39.8425224389	116.289518045
刘家窑东里	39.8673188135	116.426368396
大红门35号院	39.8079160233	116.423416871
天伦北里	39.8782499888	116.353631951
嘉莲苑	39.8812427578	116.345487095
红星北里	39.8132314076	116.433979978
西翠芳庭	39.8979574746	116.277101134
方南家园一期	39.8581986099	116.430812171
金隅润景阁	30.628613821	104.080938773
怡锦园	37.0905869789	114.517872464
静馨嘉苑	39.8549016883	116.452171101
枫南世嘉	39.8483076853	116.385847938
御景春天	36.2083929983	113.131311612
城市涧	-1	-1
芳群公寓	39.8651617703	116.431343384
翠林一里	39.8671633886	116.376598109
草桥欣园18号院	39.8504367621	116.365947776
未来上层	30.8637718097	105.383259042
建欣苑五里	39.8469658088	116.399663626
春季星空	39.8480300862	116.36747813
天下儒寓	39.8383370869	116.299558508
芳泽园	38.0809758565	114.447456659
和义西里二区	39.8222167854	116.405358359
久敬佳园三区	39.8244897532	116.414158264
世华水岸F区	39.8419466929	116.431030387
尚西泊图	39.8842651306	116.32404943
蒲安西里	39.8703638408	116.42270774
兴琦家园	39.8448259259	116.38251351
益辰欣园	39.8299560615	116.321413536
育芳园	39.8567140384	116.32722518
政怡家园	39.8596119693	116.437681843
新新天第	39.8412169231	116.387977176
期颐百年	39.813588372	116.344563729
中堂	31.0995441276	121.199674834
菊源南里	39.7927220876	116.432939607
中景理想家	39.8582811117	116.322755375
方安苑	39.8629039718	116.44432583
金都苑	39.871040338	116.339166935
世华水岸C区	39.8420377812	116.433464598
新华街五里	39.849915683	116.295361289
正邦嘉园一期	39.8610152655	116.430664553
西府颐园	39.8887186571	116.273451228
玉安园	39.8379694442	116.364920025
福臻家园	39.8596524151	116.440148034
圣淘沙	39.1467712025	117.196608655
和义东里四区	39.822986695	116.40903511
四方景园五区	39.8627096559	116.450762335
晨光小区	39.7336768335	116.149677092
宝汇苑	39.864487272	116.397216952
万年花城回迁	39.8450197907	116.329113419
南苑北里一区	39.8172241401	116.405685726
同仁园	39.8613109073	116.426239108
汇丰家园	39.8562321294	116.319256457
文成建筑	39.8554204026	116.448408538
风格与林苑	39.8298369987	116.341546104
顶秀欣园西苑	39.8441376235	116.433598805
和义东里一区	39.8201826575	116.413664142
建欣苑六里	39.8497857207	116.399848019
定安西里	39.8657456717	116.4196457
苗圃东里	39.8511615809	116.407501997
韩庄子二里	39.8431699113	116.296676745
建茗苑	39.6711826593	106.831373713
新华街七里	39.8489472676	116.29247407
未来明珠	39.8542304779	116.377749624
南三环中路15号院	39.8649187832	116.423284461
城市印象	39.8647602933	116.422048637
夏季星空	39.8503464016	116.368291276
跃城	39.8493862191	116.4168278
永翌公馆	39.8923327939	116.308132046
百合园	39.8665895071	116.370431122
天龙华鹤	39.8386498064	116.299302402
东大街西里	39.8677073155	116.298647757
铁路小区	39.8640393303	116.291408891
方南家园二期	39.8581986099	116.430812171
庄维多摩市二期	-1	-1
卢沟桥南里	39.8412078819	116.243066628
玉林东里二区	39.8722442459	116.368373144
丰西北里	39.8442354024	116.259907649
彩虹城五区	39.8439282192	116.420459091
海户屯	39.8562067923	116.40402652
未来66	39.8542285392	116.377753577
晓月新苑	39.8407934124	116.247015271
南苑北里二区	39.815395733	116.406228702
和义西里四区	39.819524809	116.402408106
大成时代中心	39.6775526969	118.182263652
蒲黄榆路	39.8697792619	116.428378823
南木樨园	39.8612039483	116.409686891
日新家园	36.2232154503	113.127239392
和义东里五区	39.8212661534	116.411346825
南华小区	39.8456539772	116.384712779
韩庄子西里	39.8459865649	116.296627877
北京方向	39.8192478718	116.306897257
赵公口小区	39.8603371274	116.420162779
紫芳园二区香园	39.8697183148	116.449558532
蒲黄榆三里	39.8763012501	116.42156128
南开西里	39.8483359478	116.286090454
蒲黄榆二里	39.8763263446	116.425806123
青塔南里	39.8998933976	116.271566066
永善里	39.8550988273	116.292553888
翠林二里	39.8664626327	116.378075304
新华街六里	39.8482811003	116.295402346
美宅湾	23.5563471189	116.971028296
开阳里七区	39.873093853	116.380349626
张郭庄小区	39.8565743211	116.200606779
万科红	39.8522637425	116.436218541
万柳园小区	39.8572928368	116.342780961
富锦嘉园四区	39.8220356657	116.291607878
嘉园三里	39.8480296289	116.372746297
贾家花园15号院	39.8579670719	116.424125724
南三环东路	39.8651641923	116.43824035
世华水岸B区	39.8431204306	116.424120694
彩虹街区	39.8471872937	116.308857623
莲怡园二区	39.891881304	116.303618781
马公庄	39.8617661615	116.414326324
横一条甲18号院	39.8566405898	116.44287306
新城市经典	39.840084689	116.298097593
万源北路7号院	39.8101310258	116.433875842
韩庄子小区	39.8450064571	116.294640166
横一条	39.8634590521	116.438619072
光彩家园	32.9178356762	117.378747557
政洋家园	39.8626954709	116.390944984
开阳里一区	39.8734895412	116.372159492
丰开苑	-1	-1
康宁居	34.7915029011	113.68464358
园博嘉园	39.8658273463	116.190215847
新华街四里	39.8479963965	116.297182507
六里桥北里	31.1953904504	121.522403551
秀蝶双座	39.8975889121	116.257299076
晓月苑一里	39.8485370206	116.244506304
定安东里	39.8655688288	116.422474897
蒲安北里	39.8727649767	116.427065685
蒲黄榆五巷	39.8724670777	116.423708656
西府兰庭	30.6256355574	103.993941733
晓月苑二里	39.8447087008	116.246426824
玉林东里一区	39.8736781514	116.368206697
金泰城迷你	39.8767282938	116.347861293
园博府	39.8638682169	116.191303809
泥洼路5号院	39.8702265923	116.30528694
嘉业大厦	39.8637331773	116.434151452
东海仪园	39.8798968147	116.236660361
丰卉家园	39.8595465099	116.272330756
金丰园	39.856466133	116.32194329
程庄南里	39.8567209402	116.271050712
四方景园一区	39.8640493308	116.449178571
东大街东里	39.8711559782	116.302571849
福海小区	31.2431905979	121.476331404
嘉丽园	22.3323563636	114.197802398
金兴苑	39.8727713472	116.349401379
红星楼	39.132626666	117.25180373
福海棠华苑	46.3916935355	88.0508705535
南方庄小区	39.8636851279	116.439659249
五里店南里	39.8599934025	116.265066444
银海星月	39.8518324761	116.238918531
枫泽园	39.8550634112	116.32155339
富锦嘉园五区	39.821187011	116.294354488
庄维多摩市三期	-1	-1
洋桥71号院	39.8585685053	116.389631691
北大街北里	39.8683370944	116.292048871
同盛里	38.7242115433	117.478193456
城市芳庭	39.8708156958	116.44352005
城市经典	39.8397634282	116.299608998
万源南里	39.8034517201	116.432481105
角门13号院	39.8466602849	116.382376976
玺萌苑	39.8513310713	116.370570787
汤泉墅	39.793380056	116.160529879
和义东里二区	39.8192373581	116.414521495
开阳里四区	39.8731630185	116.375323392
育菲园东里	39.8520924431	116.329675963
南苑北里四区	39.8134448035	116.40498724
大井南里	39.872603117	116.279847657
天创公馆	39.8655539451	116.433679243
贾家花园小区	34.3169392417	108.942578284
家和园	39.8660234619	116.367436667
北京山语城	39.8164760944	116.143144923
看丹苑	39.847025316	116.29688956
林栖园	39.8939288585	116.262861164
北大街南里	39.8653175459	116.29501623
玉芳园	39.8524633698	116.366774797
程庄路3号院	39.866760711	116.266838449
